time_s,x_m,y_m,altitude_m,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,elevator_deg,aileron_deg,rudder_deg,throttle,load_factor_g,alpha_deg,beta_deg,qbar_pa,mach,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_x_m,gps_y_m,gps_z_m,baro_alt_m
6.12,915.4970799921495,0.0,190.01943476473932,257.8602508933661,16.700628225690977,0.0,1.6543696790072882,0.0,0.0,18.25415128196827,0.0,-15.5,0.0,0.0,0.86,14.045918228256848,25.0,0.0,39988.51685548464,0.7584125026275474,4.864667124685185,-0.012297754751401397,121.06797182552378,-0.0016921854595607416,0.3213535099945814,0.001657194778300978,916.4089010034511,0.6229536709349696,191.13084284129053,189.58816674180255
6.1499999999999995,921.6208661985413,0.0,194.74616308252067,260.4472762012314,16.69425875620907,0.0,1.3919946759689015,0.0,0.0,-8.74584871803173,0.0,-20.0,0.0,0.0,0.86,13.826899148070948,25.0,0.0,40776.33625205009,0.766021400591857,6.680171884737746,-0.01945143105940444,127.72531970219623,0.002659432357628695,-0.1526288052501007,1.915282187948913e-05,924.1683586914801,0.9611320570299122,195.02690772555,195.64094513891627
6.18,927.7534698054527,0.0,199.58772050891488,263.00368660988676,16.687889286727163,0.0,1.9396150455782413,0.0,0.0,18.25415128196827,0.0,-15.5,0.0,0.0,0.86,14.55768145745876,25.0,0.0,41561.33328092422,0.773540254734961,4.573888790577615,-0.028833259583284025,125.66530917808046,0.0034059299302540424,0.3178276176352282,0.000737303612082306,927.1029189938985,1.450940185745326,199.13676618555644,199.0218200037381
6.21,933.8940487664009,0.0,204.54222707140036,265.75901114599844,16.681519817245256,0.0,1.6772400425398546,0.0,0.0,-8.74584871803173,0.0,-20.0,0.0,0.0,0.86,14.341513857839077,25.0,0.0,42416.44635193567,0.781644150429407,6.513288043271128,0.08780967303201408,132.81904004287617,-0.0014194818430583722,-0.14844537901520788,-0.0023524424691013027,932.1204276656017,0.0487254098403288,205.57957017837404,204.97378722688643
6.24,940.0439545721463,0.0,209.61605456011426,268.48300851563465,16.67515034776335,0.0,2.224860412149195,0.0,0.0,18.25415128196827,0.0,-15.5,0.0,0.0,0.86,15.114992459628786,25.0,0.0,43269.248772013656,0.7896559073989254,4.368711399659105,0.017269406618258768,130.84562233076522,0.003980801747477569,0.31524460848934494,0.0007292657697403617,940.7992862409651,-0.35019138541621375,209.19423918861744,209.19754664630463
6.27,946.2023018770477,0.0,214.8073522541074,271.4195515476288,16.668780878281442,0.0,1.9624854091108086,0.0,0.0,-8.74584871803173,0.0,-20.0,0.0,0.0,0.86,14.902357457126783,25.0,0.0,44198.80387395012,0.7982927986694965,6.235408486981565,0.0389673891534061,138.27741783348768,0.0002675497558690797,-0.1542930612132466,-0.0018700375096398544,944.4208026490395,1.59046671577788,216.47169068715948,215.05350624247993
6.3,952.3705326935878,0.0,220.12286203774707,274.32426913000387,16.662411408799535,0.0,2.510105778720148,0.0,0.0,18.25415128196827,0.0,-15.5,0.0,0.0,0.86,15.722714623256932,25.0,0.0,45126.744707836006,0.806836085676482,4.00247007575612,0.022946577866709096,136.33174116819282,0.0008812104780434112,0.3182510315789967,0.0007193122416427347,952.4411881762869,0.8275136253930379,220.15841497877022,219.5859592612353
6.33,958.5477160630483,0.0,225.56076878486962,277.4564558816686,16.656041939317628,0.0,2.2477307756817613,0.0,0.0,-8.74584871803173,0.0,-20.0,0.0,0.0,0.86,15.51444898652052,25.0,0.0,46138.91129522782,0.8160483996519665,5.999552705557399,-0.04467804164381845,144.31068854403563,-0.0016511389154161443,-0.15452819249011004,0.001254949792596075,957.8785815043985,-0.7777827889964227,224.8231709930046,225.89051931799207
6.359999999999999,964.7353938776854,0.0,231.1282205971103,280.5565754454924,16.64967246983572,0.0,2.795351145291102,0.0,0.0,18.25415128196827,0.0,-15.5,0.0,0.0,0.86,16.386414128450127,25.0,0.0,47150.38559915336,0.8251663983690953,3.6743993799048202,-0.023238881523852225,142.32879453389245,0.002636276161957729,0.3200849814492674,0.0043324101108599454,962.3850782592604,1.118391254445181,229.9267149677687,231.46191466598162
6.39,970.9325871001644,0.0,236.82344570121225,283.9005443959694,16.643303000353814,0.0,2.5329761422527146,0.0,0.0,-8.74584871803173,0.0,-19.79224961327974,0.0,0.0,0.86,16.210289319213746,25.0,0.0,48254.52912026306,0.8350016011646159,5.724293510433796,0.09030833990215725,150.86555772278285,-0.004595175682090969,-0.1529202920175522,-0.0010263812182122725,972.4027353510052,2.248465645134953,236.86236865765986,237.25898874422018
6.42,977.140948086264,0.0,242.65403924422066,287.21820759995177,16.636933530871907,0.0,3.0805965118620553,0.0,0.0,18.25415128196827,0.0,-15.292249613279742,0.0,0.0,0.86,17.140493506607488,25.0,0.0,49361.1361100949,0.8447594341175052,3.2523281877745505,0.0263481744869542,149.12117145563488,0.0029595713822073433,0.3218942843475035,0.0014129331602663832,978.6170293940062,0.8653227534039152,241.885263062772,242.34993742491366
6.45,983.3594575385534,0.0,248.61851818969626,290.79818305006944,16.63056406139,0.0,2.8182215088236675,0.0,0.0,-8.74584871803173,0.0,-19.347917735953814,0.0,0.0,0.86,17.005606711189824,25.0,0.0,50570.18278585241,0.8552887736766748,5.496309964057103,0.007936105928694936,158.20743382290928,4.986807224366599e-05,-0.15466541646366522,8.195628172517102e-05,983.3769188655322,-0.0782832888423068,247.00638233333956,248.53687389669807
6.4799999999999995,989.5898928024918,0.0,254.72498208957907,294.36005874372853,16.624194591908093,0.0,3.365841878433008,0.0,0.0,18.25415128196827,0.0,-14.847917735953814,0.0,0.0,0.86,18.002109588988446,25.0,0.0,51786.05811806929,0.8657648786580251,2.9018056910317145,-0.017112742444019315,156.97118676792562,-9.859918434870393e-05,0.3197992309355644,0.0015541082857571072,987.8933425692873,1.500900080296113,257.4486467518987,254.67084755354938
6.51,995.8311957890077,0.0,260.97231726513655,298.20522806711296,16.617825122426186,0.0,3.103466875394621,0.0,0.0,-8.74584871803173,0.0,-18.903243564187996,0.0,0.0,0.86,17.88181756600196,25.0,0.0,53115.7846707088,0.877074200197391,5.231420899558479,-0.01847000970669985,166.68522828004677,0.002196165303574315,-0.15225974567338246,-0.001388213208611185,995.8364782383887,-0.6471567686033814,259.3592399252621,260.3136559868065
6.54,1002.0852862004028,0.0,267.36919739282365,302.03510810084833,16.61145565294428,0.0,3.651087245003961,0.0,0.0,18.25415128196827,0.0,-14.403243564187994,0.0,0.0,0.86,18.952524227084844,25.0,0.0,54455.23585332679,0.8883385532377892,2.4312464885433687,-0.037380083402264896,165.58872855152248,0.0005245336465786845,0.3199622208392647,0.0025103103832479125,1002.2107887792766,0.581083072434132,268.71795116665265,267.7187751075894
6.569999999999999,1008.3510517327389,0.0,273.91464376161554,306.1716740904739,16.605086183462372,0.0,3.3887122419655737,0.0,0.0,-8.74584871803173,0.0,-18.458227097982288,0.0,0.0,0.86,18.849727142035608,25.0,0.0,55921.68217532365,0.9005049237955115,4.7971233391076,0.05074016733426867,176.0344125056892,0.0011217076828320474,-0.15677772845861257,0.0031923074694414264,1009.1297438377785,1.9884008105350046,273.7514105607359,273.9177022402326
6.6,1014.6305716029867,0.0,280.61797239841906,310.2966032468615,16.598716713980465,0.0,3.9363326115749135,0.0,0.0,18.25415128196827,0.0,-13.958227097982288,0.0,0.0,0.86,20.003802108197686,25.0,0.0,57401.46913275211,0.912637068373122,1.9630374407501776,-0.0076513180794303606,175.09111242505415,-6.9851992288671e-05,0.3215702491209549,0.0019238858620010844,1012.4663673989855,2.358379342096958,280.8425102641038,280.9720824535253
6.63,1020.9226767165561,0.0,287.47836575650575,314.75439939276004,16.59234724449856,0.0,3.6739576085365266,0.0,0.0,-8.74584871803173,0.0,-18.0128683373367,0.0,0.0,0.86,19.92202097590475,25.0,0.0,59023.465439759275,0.925748233508118,4.527804804859293,0.047496425438223924,186.35771115830718,-0.0013791967951316752,-0.15078471261828455,-0.000995970301813237,1019.9999295741185,-0.13403455713198034,287.90606272032767,288.0562616408896
6.66,1027.2296257005862,0.0,294.5058612745568,319.2052330125952,16.58597777501665,0.0,3.5821108645076354,0.0,0.0,-3.0615587899034455,0.0,-16.744405036185068,0.0,0.0,0.86,20.669132618174924,25.0,0.0,60663.3171761339,0.9388389206252801,3.556089017952574,0.021594446559813813,185.52094099349515,-0.0006209323762308073,-0.05260188710619745,-0.0005682771505883934,1027.415870974594,0.8199225523055048,294.99149159864794,294.5131963647842
6.6899999999999995,1033.550190114619,0.0,301.6998343209635,323.854296326465,16.579608305534745,0.0,2.6802827197784342,0.0,0.0,-30.061558789903444,0.0,-20.0,0.0,0.0,0.86,20.735299586951157,25.0,0.0,62399.84383272846,0.9525126362543087,5.975010851033267,0.0698279195484215,192.89946442675316,0.002374704769147568,-0.5242786062945577,0.0032522345859557515,1034.3427398848241,-0.610401206129496,301.45454385846165,301.53318144086137
6.72,1039.8841956441254,0.0,309.06691099196263,328.4846244970954,16.573238836052838,0.0,2.588435975749544,0.0,0.0,-3.0615587899034424,0.0,-18.346723626980697,0.0,0.0,0.86,21.58818990284441,25.0,0.0,64151.22879180719,0.9661312485208688,2.322747431550299,-0.04981396981512521,193.52886805737276,-0.0021239132125008015,-0.053078381755026285,-0.00047657953732672053,1040.5916116189035,0.575022533723269,309.34798096721136,308.70712237000004
6.75,1046.2281208498164,0.0,316.60790208481615,333.3403639108949,16.56686936657093,0.0,2.511302312897165,0.0,0.0,-2.571122483394288,0.0,-18.353821696352504,0.0,0.0,0.86,22.19930868795606,25.0,0.0,66013.69658076353,0.9804128350320438,1.8839156015555123,-0.030827045208839672,201.88207253052846,-0.0009200957054784606,-0.04568854717556586,-0.0025527256791437387,1048.9318854905546,0.5082332080749029,318.17495918004477,315.8369778846343
6.779999999999999,1052.5816917584975,0.0,324.33035992538623,338.36827558456724,16.560499897089024,0.0,2.3957516132701424,0.0,0.0,-3.851691293047211,0.0,-18.865207337909798,0.0,0.0,0.86,22.75077612598309,25.0,0.0,67969.3626613266,0.9952008105428448,1.5918268851770718,0.020978946410231073,207.8632263849217,-0.0007304396089838436,-0.06594308005880392,-0.0020248584231569245,1051.5818349221474,-0.6887936238523557,325.2356870247616,324.70557402656095
6.81,1058.9445599381781,0.0,332.2397018359294,343.5528120757781,16.554130427607117,0.0,3.0901923731760284,0.0,0.0,23.14830870695279,0.0,-14.3652073379098,0.0,0.0,0.86,24.23366798962909,25.0,0.0,70014.6155426433,1.0104494472817003,-1.7821425612666284,0.025075337580658826,213.25970739212642,0.0012022303749004652,0.40416478316081944,0.0010987099258589214,1058.7845974547756,0.009270880557592676,331.4209428868356,331.89491419907745
6.84,1065.3161752862038,0.0,340.3408251576337,349.1845547376955,16.54776095812521,0.0,2.9746416735490047,0.0,0.0,-3.8516912930472116,0.0,-17.950944341035616,0.0,0.0,0.86,24.306485740486004,25.0,0.0,72272.22047277978,1.0270133962873398,1.4484435488318448,-0.055731192610446144,227.8839880727712,0.00110057949459439,-0.06696464410904047,-0.004038557044819021,1063.711866436167,-0.8043026590448142,340.4579733534167,339.5836335209067
6.87,1071.6997262597836,0.0,348.64667519891987,354.8610340957065,16.541391488643303,0.0,2.2256081447686547,0.0,0.0,-24.968139894053568,0.0,-20.0,0.0,0.0,0.86,24.687816962375912,25.0,0.0,74581.1305357628,1.0437089238109014,3.475376789009855,-0.005243622380911437,228.49004154972744,0.0009321364453569525,-0.435118834207412,-0.0030276106682470987,1070.6477871975326,0.410800787805501,348.7112560657199,347.99377020108545
6.8999999999999995,1078.0944208058552,0.0,357.1579383149309,360.605459332186,16.535022019161396,0.0,2.2865639421976995,0.0,0.0,2.0318601059464316,0.0,-17.593873932478267,0.0,0.0,0.86,25.94872567290976,25.0,0.0,76951.87698729908,1.0606042921534882,-0.6947706152153379,0.010793558198678844,232.2774667191466,-0.000189543207979911,0.03580632349873244,-0.0014147520851739118,1079.131412544593,-0.941901893534221,356.4114179870738,357.049622914159
6.93,1084.496832164738,0.0,365.87813305827285,366.70082805466564,16.52865254967949,0.0,1.5375304134173484,0.0,0.0,-24.968139894053568,0.0,-20.0,0.0,0.0,0.86,26.3123129730345,25.0,0.0,79508.18493590501,1.0785318472196048,2.3797589171342777,-0.033220932018546624,244.71521882970487,0.002316438650968403,-0.4368807126067871,-0.00230751711134072,1083.010160610035,1.7179439902056945,365.06113227050673,365.7728286722048
6.96,1090.9073310332685,0.0,374.8183820381921,372.86030238526746,16.52228308019758,0.0,1.5984862108463935,0.0,0.0,2.0318601059464316,0.0,-18.7085166926658,0.0,0.0,0.86,27.442424929772834,25.0,0.0,82130.49914238903,1.096647948191963,-2.0770992978761447,0.006371720679688634,248.1784590092105,-0.001746028708379901,0.035100680332848404,0.002554139454162809,1089.0161177296497,-0.3791528147918964,374.1442646828188,375.5162640141416
6.989999999999999,1097.3221967996776,0.0,383.9819960514678,379.34412317469275,16.515913610715675,0.0,1.620432686539211,0.0,0.0,0.7315491987048801,0.0,-19.0053077530806,0.0,0.0,0.86,28.29083336742444,25.0,0.0,84936.33685401478,1.1157180093373318,-2.253114382415727,0.051644799599090324,259.3801821159644,0.0005583370948978117,0.014664295689005994,-0.002542343226187802,1099.0534663499511,-2.1142003163118916,383.0498941739481,385.30425596441063
7.02,1103.7416259448091,0.0,393.3789475177197,386.08235496132437,16.509544141233768,0.0,2.452364545915439,0.0,0.0,27.731549198704883,0.0,-14.505307753080599,0.0,0.0,0.86,30.28155623431158,25.0,0.0,87900.52236439691,1.1355363381215422,-6.484109596653506,-0.03968802326374143,267.470819355556,0.00047739796157141766,0.4847494354250935,0.00023788667496223826,1104.8401536856545,1.2130200463999874,394.491725178613,394.4825559416331
7.05,1110.1655526035784,0.0,403.0167269618649,393.4395981304396,16.50317467175186,0.0,2.4743110216082562,0.0,0.0,0.7315491987048816,0.0,-17.65174641162961,0.0,0.0,0.86,30.624285804696466,25.0,0.0,91197.3480115265,1.15717528861894,-2.3170160547344167,0.04375585125116903,287.0835452003094,0.0010889543709285178,0.01261819901641005,0.000638773493785958,1108.1908932542644,1.4130320395708957,403.78161454053617,402.7532803007603
7.08,1116.5985259298332,0.0,412.9127918274078,400.92913996881555,16.496805202269954,0.0,1.6862699206216596,0.0,0.0,-26.268450801295117,0.0,-20.0,0.0,0.0,0.86,31.193412561354933,25.0,0.0,94611.70840481897,1.1792033528494574,1.332613876120948,-0.06693981786827853,290.5220386776862,-0.0003851223025266208,-0.45870296647560777,0.003392789587179476,1115.8451319187263,-1.0366395581949899,412.6500330911485,412.1708557850971
7.109999999999999,1123.0403682112587,0.0,423.0701746482804,408.5323727578231,16.490435732788047,0.0,1.708216396314477,0.0,0.0,0.7315491987048816,0.0,-18.891061120309498,0.0,0.0,0.86,32.627264458846945,25.0,0.0,98137.51678513616,1.2015658022288915,-4.112640239618289,0.0008597340685055606,296.06905757949045,-0.0017746962125784436,0.01750182510182951,0.000405610774382815,1123.517312916847,1.1312719854440982,423.4929463787154,423.09799306171794
7.14,1129.486488657878,0.0,433.4940108336634,416.54853598496015,16.48406626330614,0.0,2.4243153534286765,0.0,0.0,23.870275963531945,0.0,-14.391061120309498,0.0,0.0,0.86,35.06318047594083,25.0,0.0,101923.53801516103,1.2251427528969416,-8.302446932453181,-0.034350368158711696,310.0166674951541,-0.002107341976316402,0.4180422075462457,-0.0022108392201747235,1129.5116026474734,0.32553192736649755,434.1463393515389,434.1456198896
7.17,1135.9369441552044,0.0,444.19695614909426,425.3105510433576,16.477696793824233,0.0,2.330423653346046,0.0,0.0,-3.1297240364680543,0.0,-18.873594797116986,0.0,0.0,0.86,35.21821078721017,25.0,0.0,106146.30343394732,1.2509133854216397,-3.520855393724997,-0.052161298202543116,334.0504559377094,-0.0030923620624744397,-0.05591454491129942,0.0011772583385471194,1137.2044954317423,-0.5878941767045025,445.9778272128148,445.1453568940667
7.199999999999999,1142.3963637610411,0.0,455.2004127288085,434.1504089052843,16.471327324342326,0.0,3.046522610460246,0.0,0.0,23.870275963531945,0.0,-14.373594797116985,0.0,0.0,0.86,35.99919810238326,25.0,0.0,110486.57612889452,1.2769129673684831,-9.047290158258233,-0.059463688543164174,335.46961322080256,-0.0029166089555593537,0.42233025540791785,0.000452615243701048,1144.4358545241603,0.6530783204126562,454.2734816838077,454.1578381984045
7.2299999999999995,1148.8637162052842,0.0,466.5057774800806,443.31391375303605,16.46495785486042,0.0,2.9526309103776143,0.0,0.0,-3.1297240364680543,0.0,-17.890063693754,0.0,0.0,0.86,35.99932423739297,25.0,0.0,115073.54678445643,1.303864452214812,-3.8213170806430705,0.05225112083792511,343.2670525872472,0.001789101618587888,-0.054105919908333966,-0.0026332675911377667,1148.7560113462707,-0.5720373965211875,467.4639887656777,466.702015762621
7.26,1155.3436125017301,0.0,478.11979691788235,452.51094659115813,16.458588385378512,0.0,2.0487579351924867,0.0,0.0,-30.129724036468055,0.0,-20.0,0.0,0.0,0.86,35.99985454837785,25.0,0.0,119762.68113943803,1.330914548797524,0.6271104277449405,-0.044453051131829006,343.20057089585447,0.0015488160486813872,-0.5280137824498483,-0.0024328928353456367,1154.3448892062836,-1.019013801929929,480.06672818544274,478.0641836031118
7.29,1161.8350243039383,0.0,490.0425111189565,461.6628320942277,16.452218915896605,0.0,1.954866235109856,0.0,0.0,-3.1297240364680543,0.0,-19.499684999680206,0.0,0.0,0.86,35.99989517253923,25.0,0.0,124511.81558109917,1.3578318591006697,-5.803448212475164,0.014393125300198302,343.19303500254,0.003019499581792283,-0.05429007891449941,-0.0006349569649309153,1159.8764316986442,2.392433707359882,489.027840181686,488.6938086001773
7.319999999999999,1168.3317793630715,0.0,502.2740885799859,470.8500171799687,16.445849446414698,0.0,2.6709651922240556,0.0,0.0,23.870275963531945,0.0,-14.999684999680206,0.0,0.0,0.86,35.99957533894907,25.0,0.0,129363.02857891428,1.3848529917057901,-10.986282155041293,0.046555095156905306,343.092840501294,-0.00274170245094888,0.4161099239179138,-0.0023167698088215603,1167.2054822405132,-3.319656225916059,502.57868210385925,503.06653009837015
