time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
6.04,6.04,1.0,24.627514618394528,0.04057237502175906,8.420275917234063,6.930956756365808e-05,-0.4305926217636336,0.0016667834905210693,26.027238979945665,0.43059585331061895,1.0,0.0,1479.408361109374,9.068085101904941,14457.922569960792,320.5466004496507,-0.013939184546526732,-13.786831970248626,1.0,14458.964054133134,0.0,1.0,321.91940418046977,10891.622349306575,1.0,1.0,0.17010468278274543,22.983219194623075,0.05837160251768258,-42.17551391593752,0.0,0.0,1.0,-0.6956182886306914,1.3225050541122607
6.08,6.08,1.0,24.128406960289347,0.005593004355604102,12.104625163505366,-7.29087009128991e-05,-0.3812480692572353,-0.0018050399839084493,26.994480992825263,0.38125234923524326,1.0,0.0,1479.408361109374,9.068085101904941,14457.922569960792,320.5466004496507,-0.013939184546526732,-13.786831970248626,1.0,14461.390606835643,0.0,1.0,322.50355360255423,10886.373504444451,1.0,1.0,1.5875792972976135,22.15083296470084,-0.002056478429993728,-42.505547071056185,0.0,0.0,1.0,-0.143552978189858,2.3437668108549548
6.12,6.12,1.0,24.122119720676732,-0.06812978271222198,10.774013485648481,0.0008305514379708037,0.38560939790623355,0.00342831158721827,26.41894524909897,0.3856255319473001,1.0,0.0,1479.408361109374,9.068085101904941,14457.922569960792,320.5466004496507,-0.013939184546526732,-13.786831970248626,1.0,14455.551265630156,0.0,1.0,324.41400761311075,11018.731720334155,1.0,1.0,1.5875792972976135,22.15083296470084,-0.002056478429993728,-42.505547071056185,0.0,0.0,1.0,-0.143552978189858,2.3437668108549548
6.16,6.16,1.0,24.484846322298896,0.012864991012615354,7.393256054067989,0.001803515667772956,0.3244694951356573,-0.0021077743342229486,25.57671010930844,0.3244813533240335,1.0,0.0,1479.408361109374,9.068085101904941,14457.922569960792,320.5466004496507,-0.013939184546526732,-13.786831970248626,1.0,14469.165044212874,0.0,1.0,325.27844288555156,11050.377856127816,1.0,1.0,-0.827986803830592,22.807916041201747,0.07158661992316341,-42.25928328004422,0.0,0.0,1.0,0.05349377178396073,1.7600753539470058
6.2,6.2,1.0,24.356053380969385,-0.007487811667000231,9.076607061002132,9.707246264722139e-05,-0.4464251254453681,-0.0018558408692796282,25.992348645395392,0.4464289934550709,1.0,0.0,1522.7571495562524,9.993530967801423,14455.164085354452,325.4922302349535,0.17733845179516458,-14.05116881241404,1.0,14463.749342068686,0.0,1.0,326.14527828989463,11188.767985389479,1.0,1.0,-0.827986803830592,22.807916041201747,0.07158661992316341,-42.25928328004422,0.0,0.0,1.0,0.05349377178396073,1.7600753539470058
6.24,6.24,1.0,23.913591866334123,-0.03535355171725165,12.892160797896087,0.0038554020934145313,-0.3432182528808618,-0.0035836712631096895,27.167424166858904,0.3432586137821091,1.0,0.0,1522.7571495562524,9.993530967801423,14455.164085354452,325.4922302349535,0.17733845179516458,-14.05116881241404,1.0,14461.337579257388,0.0,1.0,327.02666793464374,11130.712231499234,1.0,1.0,0.19038166789177,21.97454062999519,-0.002245157187972368,-42.60884755173459,0.0,0.0,1.0,0.574039899017583,1.9954070384988845
6.28,6.28,1.0,24.006918119057786,-0.026736673878737093,11.185234392117529,0.00032609860757385546,0.42302010144276775,-0.00173691128733495,26.48475600853223,0.4230237929783282,1.0,0.0,1522.7571495562524,9.993530967801423,14455.164085354452,325.4922302349535,0.17733845179516458,-14.05116881241404,1.0,14461.307631956888,0.0,1.0,327.62401874726214,11300.53591577984,1.0,1.0,0.19038166789177,21.97454062999519,-0.002245157187972368,-42.60884755173459,0.0,0.0,1.0,0.574039899017583,1.9954070384988845
6.32,6.32,1.0,24.377756341222824,0.07971162836617449,7.477064004720555,0.00298284300381604,0.36403879316975196,-1.3989260873679764e-05,25.49878123178467,0.3640510135689424,1.0,0.0,1522.7571495562524,9.993530967801423,14455.164085354452,325.4922302349535,0.17733845179516458,-14.05116881241404,1.0,14452.031504343038,0.0,1.0,329.4008727216177,11414.465957803062,1.0,1.0,0.5402392866010245,22.763914272001134,0.021421592845171016,-42.218467120866876,0.0,0.0,1.0,-0.568583997574551,1.8928623865245224
6.36,6.36,1.0,24.32890147611163,-0.00887954746132497,9.053047281522144,0.0009060034743294085,-0.4016458120615669,-0.001638429418514182,25.95868238108755,0.40165017570001194,1.0,0.0,1522.7571495562524,9.993530967801423,14455.164085354452,325.4922302349535,0.17733845179516458,-14.05116881241404,1.0,14458.236700642608,0.0,1.0,329.508241562148,11592.540591036448,1.0,1.0,0.5402392866010245,22.763914272001134,0.021421592845171016,-42.218467120866876,0.0,0.0,1.0,-0.568583997574551,1.8928623865245224
6.4,6.4,1.0,23.929190767792115,0.0012173547342984956,12.80482965764968,-0.0015707315802474672,-0.34521091448305846,0.001262694390872704,27.13982009602799,0.3452167972058304,1.0,0.0,1605.0851577490296,4.6666022427073015,14469.464596814223,330.2990553478406,-0.05478327866624792,-13.573569597677842,1.0,14457.72301152828,0.0,1.0,329.99967717965563,11580.972439559417,1.0,1.0,0.4875092345005081,22.172015614330775,-0.017517931397200384,-42.62937014309355,0.0,0.0,1.0,-0.29383351973702293,2.6818962377151196
6.44,6.44,1.0,23.96041426162416,-0.014110020489203155,11.201473727099108,0.00018159236892964072,0.42450097213267607,-0.0006344050988372372,26.449473800819028,0.42450148502355667,1.0,0.0,1605.0851577490296,4.6666022427073015,14469.464596814223,330.2990553478406,-0.05478327866624792,-13.573569597677842,1.0,14460.699947755058,0.0,1.0,331.71392079267446,11756.421144050762,1.0,1.0,0.4875092345005081,22.172015614330775,-0.017517931397200384,-42.62937014309355,0.0,0.0,1.0,-0.29383351973702293,2.6818962377151196
6.48,6.48,1.0,24.34135340180527,-0.028085897656074256,7.443907135567355,-0.0028782048556240617,0.32182301939362556,-0.0003997180511189477,25.45415541109496,0.32183613788594534,1.0,0.0,1605.0851577490296,4.6666022427073015,14469.464596814223,330.2990553478406,-0.05478327866624792,-13.573569597677842,1.0,14454.180293244232,0.0,1.0,332.65084640433616,11557.736767521206,1.0,1.0,1.2811752955637423,22.77360540436947,-0.00535646020213164,-42.249724953370375,0.0,0.0,1.0,-0.4831472128349279,1.8864656897890795
6.5200000000000005,6.5200000000000005,1.0,24.180416319910993,-0.07738505297948828,9.316039392977933,0.0009557367078019069,-0.44492639984799687,-0.0013491178746543823,25.913068359848072,0.44492947175186537,1.0,0.0,1605.0851577490296,4.6666022427073015,14469.464596814223,330.2990553478406,-0.05478327866624792,-13.573569597677842,1.0,14456.795824522655,0.0,1.0,333.541122936029,11861.493668880252,1.0,1.0,1.2811752955637423,22.77360540436947,-0.00535646020213164,-42.249724953370375,0.0,0.0,1.0,-0.4831472128349279,1.8864656897890795
6.5600000000000005,6.5600000000000005,1.0,23.815967595964747,-0.041636332261109965,13.343075938650808,-0.0029404133821951143,-0.37109768543145544,0.0016975635819963298,27.299079135033278,0.37111321707203665,1.0,0.0,1605.0851577490296,4.6666022427073015,14469.464596814223,330.2990553478406,-0.05478327866624792,-13.573569597677842,1.0,14457.48184466126,0.0,1.0,334.04441653297306,11944.434933643137,1.0,1.0,0.4258508632091828,21.970222526472696,-0.044769141277079094,-42.68489461239748,0.0,0.0,1.0,0.21897126817446183,2.333007587159949
6.6000000000000005,6.6000000000000005,1.0,23.830098976624935,0.049327131780695414,11.734835250062678,0.0011619786287553509,0.4027277912086398,0.00017347006125325784,26.562801221779754,0.40272950487639414,1.0,0.0,1669.9632546081111,-0.16799297523893086,14449.052042600075,334.7421857706388,0.1427488416685046,-13.146094290538725,1.0,14454.977165914019,0.0,1.0,335.9122549083501,11700.790828983063,1.0,1.0,0.4258508632091828,21.970222526472696,-0.044769141277079094,-42.68489461239748,0.0,0.0,1.0,0.21897126817446183,2.333007587159949
6.640000000000001,6.640000000000001,1.0,24.198818463888962,0.034766303705291976,7.974375497405418,0.0020387486372588394,0.3397002270891614,0.001665994200884427,25.478906733173357,0.33971043009762175,1.0,0.0,1669.9632546081111,-0.16799297523893086,14449.052042600075,334.7421857706388,0.1427488416685046,-13.146094290538725,1.0,14458.669504443633,0.0,1.0,336.22853930810015,12247.60091388567,1.0,1.0,-1.501824250804084,22.688651787296397,-0.008012183588547958,-42.30822555853442,0.0,0.0,1.0,0.25357148515016864,1.3535866439606674
6.68,6.68,1.0,24.13066066409869,0.0025836502246760072,9.785451667084068,-0.0006366210801357253,-0.4323431559286067,0.0005373807810272468,26.039275241257517,0.4323439586056581,1.0,0.0,1669.9632546081111,-0.16799297523893086,14449.052042600075,334.7421857706388,0.1427488416685046,-13.146094290538725,1.0,14452.597999136766,0.0,1.0,337.55969441926237,12027.59800793447,1.0,1.0,-1.501824250804084,22.688651787296397,-0.008012183588547958,-42.30822555853442,0.0,0.0,1.0,0.25357148515016864,1.3535866439606674
6.72,6.72,1.0,23.626301768127757,-0.016648572639540338,13.780669593328254,0.0019673450884619965,-0.34202710239762846,-0.003064720822719706,27.35158618534014,0.3420464906046196,1.0,0.0,1669.9632546081111,-0.16799297523893086,14449.052042600075,334.7421857706388,0.1427488416685046,-13.146094290538725,1.0,14448.271418779175,0.0,1.0,337.99383818457306,12085.117841872028,1.0,1.0,-1.2001156216199969,21.878868285626176,-0.011877050601400796,-42.67146179811125,0.0,0.0,1.0,-0.3432833059501494,2.4476464706859984
6.76,6.76,1.0,23.716301382340195,0.04883235277905986,11.884076375979241,0.0004699153071497863,0.4318905498774401,0.0018000206943542339,26.527280432919945,0.4318945565393636,1.0,0.0,1669.9632546081111,-0.16799297523893086,14449.052042600075,334.7421857706388,0.1427488416685046,-13.146094290538725,1.0,14455.670849321434,0.0,1.0,338.39060495609715,12113.485971818285,1.0,1.0,-1.2001156216199969,21.878868285626176,-0.011877050601400796,-42.67146179811125,0.0,0.0,1.0,-0.3432833059501494,2.4476464706859984
6.8,6.8,1.0,24.17379622051258,-0.0005742056436345041,7.912042810704962,-0.0020902435102040937,0.34533554735791683,-0.0007257064345072607,25.435660901164105,0.3453426357065589,1.0,0.0,1728.4482755890351,-0.16966451324068849,14468.4928549597,339.65175206834124,0.11134271163625489,-12.570633017801887,1.0,14455.24390224037,0.0,1.0,340.243230125464,12246.953675025892,1.0,1.0,-0.6003144111723214,22.651619618368876,-0.021643236733147737,-42.29970693844112,0.0,0.0,1.0,0.1552624303517183,2.036694083675828
6.84,6.84,1.0,24.055715060761326,-0.04951093398323291,9.758827333247861,0.0010708553501375152,-0.4237742185570692,-0.0026420469348990704,25.95986497147604,0.42378380745002725,1.0,0.0,1728.4482755890351,-0.16966451324068849,14468.4928549597,339.65175206834124,0.11134271163625489,-12.570633017801887,1.0,14445.067725171028,0.0,1.0,340.81264148444114,12166.90361374728,1.0,1.0,-0.6003144111723214,22.651619618368876,-0.021643236733147737,-42.29970693844112,0.0,0.0,1.0,0.1552624303517183,2.036694083675828
6.88,6.88,1.0,23.62715523689034,-0.05859005110850689,13.918017978803277,0.0017529174767215762,-0.3562444296674288,0.0018278630644082995,27.421836587663027,0.35625343152331046,1.0,0.0,1728.4482755890351,-0.16966451324068849,14468.4928549597,339.65175206834124,0.11134271163625489,-12.570633017801887,1.0,14450.780091516714,0.0,1.0,341.9882869683912,12235.202833232413,1.0,1.0,-1.8114319211906922,21.923959642994127,0.007689491356372342,-42.71646747009989,0.0,0.0,1.0,-0.3910956516143434,2.6980487030582005
6.92,6.92,1.0,23.55807619121293,0.004036463078672388,12.160685707709796,0.0006711899503014222,0.4113342096832305,0.0011731344965819233,26.511605892622292,0.4113364301836445,1.0,0.0,1728.4482755890351,-0.16966451324068849,14468.4928549597,339.65175206834124,0.11134271163625489,-12.570633017801887,1.0,14451.44178973005,0.0,1.0,342.14669538547656,12326.598776677623,1.0,1.0,-1.8114319211906922,21.923959642994127,0.007689491356372342,-42.71646747009989,0.0,0.0,1.0,-0.3910956516143434,2.6980487030582005
6.96,6.96,1.0,24.01971051556366,-0.05120784477673421,8.142083887710035,0.0010178382796940844,0.32103321040048777,0.0006191871882862595,25.362228717708415,0.32103542104817906,1.0,0.0,1728.4482755890351,-0.16966451324068849,14468.4928549597,339.65175206834124,0.11134271163625489,-12.570633017801887,1.0,14450.198034410747,0.0,1.0,343.38934065265124,12533.713310197183,1.0,1.0,0.8739699661370618,22.565343947533457,0.03757562331768581,-42.380559369796664,0.0,0.0,1.0,-0.21118008487819837,1.5415244758632312
7.0,7.0,1.0,23.939122283043005,-0.042075868536244815,10.150182887666695,-0.0033546274148965253,-0.4508009366143992,-0.0010269661424250663,26.002106812992693,0.45081458787063444,1.0,0.0,1792.1896283411552,-2.687059152334728,14455.893437992121,344.09970784215426,-0.10749187953529392,-12.512767216111312,1.0,14446.65990684491,0.0,1.0,344.1145795300035,12791.314871307395,1.0,1.0,0.8739699661370618,22.565343947533457,0.03757562331768581,-42.380559369796664,0.0,0.0,1.0,-0.21118008487819837,1.5415244758632312
7.04,7.04,1.0,23.46779199623387,-0.012575437708453284,14.417850711657916,0.0015118477446394957,-0.355986049905887,0.0023150352074090613,27.5429090414173,0.3559967876248481,1.0,0.0,1792.1896283411552,-2.687059152334728,14455.893437992121,344.09970784215426,-0.10749187953529392,-12.512767216111312,1.0,14450.662769417435,0.0,1.0,346.21957506291363,12608.208553979048,1.0,1.0,-1.1750746875821485,21.7399364659153,0.04564389584582532,-42.89057499803102,0.0,0.0,1.0,-0.33127624072592476,3.373344249145263
7.08,7.08,1.0,23.462053376451415,0.0626386381411918,12.66742586756368,0.0020026914220182324,0.41325612327277145,0.002433582325052905,26.663374699176114,0.4132681411847576,1.0,0.0,1792.1896283411552,-2.687059152334728,14455.893437992121,344.09970784215426,-0.10749187953529392,-12.512767216111312,1.0,14445.624621385396,0.0,1.0,346.3046722939946,12595.128062252998,1.0,1.0,-1.1750746875821485,21.7399364659153,0.04564389584582532,-42.89057499803102,0.0,0.0,1.0,-0.33127624072592476,3.373344249145263
7.12,7.12,1.0,23.86145039743802,-0.008841059084845646,8.4634403023622,0.00034456923183544193,0.34289289875151935,-0.002164532674743588,25.317952424818433,0.34289990368017786,1.0,0.0,1792.1896283411552,-2.687059152334728,14455.893437992121,344.09970784215426,-0.10749187953529392,-12.512767216111312,1.0,14445.57231437347,0.0,1.0,347.1734528398278,12672.127565066738,1.0,1.0,0.5188049184399429,22.456926919141168,0.013723546826771963,-42.402241730819284,0.0,0.0,1.0,0.5867281025943407,1.6826869343871735
7.16,7.16,1.0,23.82272211608071,-0.01162651465319048,10.277251967322718,-0.0025717000782146094,-0.4258229236442744,0.0006217500682367238,25.945021337352614,0.42583114319574744,1.0,0.0,1792.1896283411552,-2.687059152334728,14455.893437992121,344.09970784215426,-0.10749187953529392,-12.512767216111312,1.0,14447.561958017599,0.0,1.0,348.5913682588204,12992.955692586358,1.0,1.0,0.5188049184399429,22.456926919141168,0.013723546826771963,-42.402241730819284,0.0,0.0,1.0,0.5867281025943407,1.6826869343871735
7.2,7.2,1.0,23.377134107984926,-0.06962137092362754,14.596710598727737,-0.00023221271293789996,-0.34422510724723604,-0.002228980752336614,27.56010171499757,0.34423240221877643,1.0,0.0,1866.477698406521,9.7826362534133,14454.203156573798,349.1380178111772,0.08902677205952292,-11.905109820918756,1.0,14445.868183006167,0.0,1.0,348.2971118480822,12781.423899608188,1.0,1.0,-0.5906901910284851,21.716515251893522,0.037369933714781776,-42.750253933029974,0.0,0.0,1.0,0.6997178403766151,2.9068657204114428
7.24,7.24,1.0,23.3194023711346,-0.029191926152687224,12.722852013513487,0.0009768018339037824,0.4163642563313045,0.0017812345307533198,26.564381085829847,0.4163692122246751,1.0,0.0,1866.477698406521,9.7826362534133,14454.203156573798,349.1380178111772,0.08902677205952292,-11.905109820918756,1.0,14450.733744250227,0.0,1.0,349.9347025924339,13156.26965722684,1.0,1.0,-0.5906901910284851,21.716515251893522,0.037369933714781776,-42.750253933029974,0.0,0.0,1.0,0.6997178403766151,2.9068657204114428
7.28,7.28,1.0,23.801416245029912,0.0037128412221816122,8.460245076604627,-0.0028656308782415373,0.3303988258177806,-0.0023617988674014905,25.26030830790821,0.33041969377745706,1.0,0.0,1866.477698406521,9.7826362534133,14454.203156573798,349.1380178111772,0.08902677205952292,-11.905109820918756,1.0,14455.272229956194,0.0,1.0,351.0138450593805,12901.384138161051,1.0,1.0,-0.9283447547257891,22.49458025001211,0.027872650967447413,-42.33844018922925,0.0,0.0,1.0,0.11227887320980828,2.314648268950776
7.32,7.32,1.0,23.78402999882111,0.009061947217763025,10.54362312545818,-0.0027678777560308132,-0.44136607205122,-0.0009121813364522823,26.016305535479216,0.441375693463047,1.0,0.0,1866.477698406521,9.7826362534133,14454.203156573798,349.1380178111772,0.08902677205952292,-11.905109820918756,1.0,14444.195001028207,0.0,1.0,352.2358039503989,13215.992579687469,1.0,1.0,-0.9283447547257891,22.49458025001211,0.027872650967447413,-42.33844018922925,0.0,0.0,1.0,0.11227887320980828,2.314648268950776
7.36,7.36,1.0,23.19752196369742,-0.006434461770273439,14.928427032850617,-0.0006923058683284554,-0.35674837231095324,-0.0007917525351475051,27.585920327835133,0.3567499226433087,1.0,0.0,1866.477698406521,9.7826362534133,14454.203156573798,349.1380178111772,0.08902677205952292,-11.905109820918756,1.0,14447.138647444994,0.0,1.0,352.60955337054315,13221.969484040294,1.0,1.0,0.042650547058959945,21.575273016374567,-0.004543875783639712,-42.82032998897384,0.0,0.0,1.0,0.18900518075226505,3.5176186463370245
7.4,7.4,1.0,23.304497724628227,0.06838475202492793,13.218906119632921,-0.0010239982464375075,0.4088436630942697,-0.00032608789816877234,26.79260662330525,0.40884507549690113,1.0,0.0,1945.550051785732,-11.468303110382779,14454.303681165718,353.44013601812594,-0.28373017181201854,-11.248779923746493,1.0,14441.199225603421,0.0,1.0,353.92478124291404,13411.820819323195,1.0,1.0,0.042650547058959945,21.575273016374567,-0.004543875783639712,-42.82032998897384,0.0,0.0,1.0,0.18900518075226505,3.5176186463370245
7.44,7.44,1.0,23.733911430587483,-0.011572903902095135,8.776770242171652,-0.00031157153708072296,0.32976727457232674,0.0033052852065137547,25.304750178789472,0.32978398591499175,1.0,0.0,1945.550051785732,-11.468303110382779,14454.303681165718,353.44013601812594,-0.28373017181201854,-11.248779923746493,1.0,14448.048017124507,0.0,1.0,354.534303772801,13283.466673241022,1.0,1.0,-0.48368309847320834,22.364027713872286,-0.010185417409083358,-42.40647340516261,0.0,0.0,1.0,0.18525733700550112,2.351560050127721
