time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
7.02,-13.306830375435888,6.903719426240025,24.000000000000004,-13.289930161894551,6.920925921561608,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23195303868516295,0.12079294461787286,0.3839724354387525,-0.23195303868516295,0.12079294461787286,0.3839724354387525
7.05,-13.332089142746694,6.891525506333067,24.000000000000004,-13.315225550405836,6.9032856724244835,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23239452650025602,0.12048506418955796,0.3839724354387525,-0.23239452650025602,0.12048506418955796,0.3839724354387525
7.08,-13.352996832490877,6.888953208242405,24.000000000000004,-13.33788831965686,6.894686193915236,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23279006644130612,0.1203349749756171,0.3839724354387525,-0.23279006644130612,0.1203349749756171,0.3839724354387525
7.109999999999999,-13.369880046571446,6.895592147265847,24.000000000000004,-13.357083355805612,6.8952297659256025,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23312508302214116,0.12034446209691968,0.3839724354387525,-0.23312508302214116,0.12034446209691968,0.3839724354387525
7.14,-13.382352630640153,6.910443299919487,23.833417305274747,-13.372244920706335,6.904357886321934,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.2333897022494136,0.12050377785235411,0.3839724354387525,-0.2333897022494136,0.12050377785235411,0.3839724354387525
7.17,-13.389559069294707,6.9321758231646875,23.460653701034904,-13.38263340985936,6.921048648427586,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23357101558944157,0.12079508660576484,0.3839724354387525,-0.23357101558944157,0.12079508660576484,0.3839724354387525
7.199999999999999,-13.391469258086191,6.959112599824427,23.161114657035927,-13.387934918795459,6.94388701926569,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23366354437570042,0.12119369137268121,0.3839724354387525,-0.23366354437570042,0.12119369137268121,0.3839724354387525
7.2299999999999995,-13.388640454288552,6.9892788897645906,22.94412786801129,-13.388358240091314,6.971122141565031,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23367093272610692,0.12166903392898804,0.3839724354387525,-0.23367093272610692,0.12166903392898804,0.3839724354387525
7.26,-13.381790366959478,7.020566497205512,22.813278506450263,-13.384417516212213,7.00078875494932,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23360215411950463,0.1221868140104601,0.3839724354387525,-0.23360215411950463,0.1221868140104601,0.3839724354387525
7.29,-13.37184267769558,7.050895407273304,22.766484147908336,-13.376872613102233,7.030852746343711,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23347047071849153,0.12271152964658345,0.3839724354387525,-0.23347047071849153,0.12271152964658345,0.3839724354387525
