time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
13.200000000000001,13.200000000000001,1.0,21.782132945218372,0.011950718060820391,-4.980348029354321,-0.0018957430284415311,-0.7618945330902793,-0.0021755711278450595,22.344245902610435,0.7618999977058779,1.0,0.0,4330.030523187478,7.705229730128033,14507.946984326114,465.54933240382707,-0.12401463264795226,27.088867979397325,1.0,14509.393132145382,0.0,1.0,466.2436157899001,22823.8431569298,1.0,1.0,1.423078915987073,21.66912292607751,0.00029505352341248575,-42.800146388167214,0.0,0.0,1.0,0.22217553598512682,2.8448630905628285
13.24,13.24,1.0,19.338333967814012,0.08893376710768411,12.895859650381162,-4.519956843090913e-05,-1.5270397775776605,0.0009677682106877233,23.243972680847182,1.5270400849102623,1.0,0.0,4330.030523187478,7.705229730128033,14507.946984326114,465.54933240382707,-0.12401463264795226,27.088867979397325,1.0,14507.63331514545,0.0,1.0,467.4548058858476,22735.512978241823,1.0,1.0,1.423078915987073,21.66912292607751,0.00029505352341248575,-42.800146388167214,0.0,0.0,1.0,0.22217553598512682,2.8448630905628285
13.280000000000001,13.280000000000001,1.0,16.818987848090924,-0.05750003635966116,30.49696352453422,-0.0009042374335628321,-0.7610353099035557,0.00021293440485014605,34.82738064662891,0.7610358768851821,1.0,0.0,4330.030523187478,7.705229730128033,14507.946984326114,465.54933240382707,-0.12401463264795226,27.088867979397325,1.0,14516.287951192211,0.0,1.0,467.2991476607191,22938.854476136916,1.0,1.0,-0.6579155809344035,17.64771090096377,0.050230559717833495,-44.64195279461602,0.0,0.0,1.0,0.08321539037740092,7.843238686808067
13.32,13.32,1.0,15.964735510165475,0.02256156734704873,37.102984619111126,-0.0019143643074984126,0.007004061091333267,-0.00014131259342515203,40.39188973766709,0.0072623434043022905,1.0,0.0,4330.030523187478,7.705229730128033,14507.946984326114,465.54933240382707,-0.12401463264795226,27.088867979397325,1.0,14516.80011919237,0.0,1.0,467.82105449650203,23012.373414974674,1.0,1.0,-0.6579155809344035,17.64771090096377,0.050230559717833495,-44.64195279461602,0.0,0.0,1.0,0.08321539037740092,7.843238686808067
13.36,13.36,1.0,16.97548218995723,-0.0684554296925861,28.166750498788442,-0.001916295543128677,0.774056064619125,0.000888033287141993,32.88673768236078,0.7740589460534479,1.0,0.0,4330.030523187478,7.705229730128033,14507.946984326114,465.54933240382707,-0.12401463264795226,27.088867979397325,1.0,14516.331600317299,0.0,1.0,468.45307920282,22960.797966657246,1.0,1.0,-0.22098219526654314,17.75199058590493,-0.03305194859315673,-44.572831713820726,0.0,0.0,1.0,-0.310273275600686,8.14143808843401
13.4,13.4,1.0,19.6398492984395,0.034205970954099815,9.813850409950861,-0.0014377760052377935,1.5434721247153997,-0.003433242246402367,21.955329885537044,1.5434766127562913,1.0,0.0,4421.6922129887525,0.5415617773016916,14508.959812305546,468.70727825915793,-0.09767331116172019,29.823185425395568,1.0,14508.467410586083,0.0,1.0,469.15150848014434,23109.85606037799,1.0,1.0,-0.22098219526654314,17.75199058590493,-0.03305194859315673,-44.572831713820726,0.0,0.0,1.0,-0.310273275600686,8.14143808843401
13.44,13.44,1.0,21.435444500582506,0.041986723980767686,-7.8701439215962905,-0.002335081251316641,0.7758236615445704,-0.0006820353493589403,22.834605518142467,0.7758274754022908,1.0,0.0,4421.6922129887525,0.5415617773016916,14508.959812305546,468.70727825915793,-0.09767331116172019,29.823185425395568,1.0,14509.486871062038,0.0,1.0,470.3614722949164,23105.837185520486,1.0,1.0,0.2925765197536153,21.71906893578498,-0.05255623492294427,-42.83426802477637,0.0,0.0,1.0,-0.04373904273466157,2.5674426065351814
13.48,13.48,1.0,20.96030616047238,0.09561204298916794,-14.24619084017203,-0.0005120630634751767,0.0077213396642660664,-0.00249789019917955,25.343589514078356,0.008131466672077137,1.0,0.0,4421.6922129887525,0.5415617773016916,14508.959812305546,468.70727825915793,-0.09767331116172019,29.823185425395568,1.0,14503.471305840443,0.0,1.0,470.4829178325596,23077.631163755523,1.0,1.0,0.2925765197536153,21.71906893578498,-0.05255623492294427,-42.83426802477637,0.0,0.0,1.0,-0.04373904273466157,2.5674426065351814
13.52,13.52,1.0,21.298500231914446,0.05192345205026355,-6.0703927152439325,-0.0030865249011677314,-0.7638001182714539,0.00035985108889437754,22.146748652816267,0.7638064393550624,1.0,0.0,4421.6922129887525,0.5415617773016916,14508.959812305546,468.70727825915793,-0.09767331116172019,29.823185425395568,1.0,14509.862321023911,0.0,1.0,471.05506131484753,22937.334578265756,1.0,1.0,1.3628054887922887,21.791823631758014,-0.010431496896891082,-42.773733927965054,0.0,0.0,1.0,0.05596381106843586,3.3003094895857306
13.56,13.56,1.0,19.18273642022303,-0.03362168527424204,12.001954690820611,-0.0022431383201982165,-1.535635566342485,-3.304134850966123e-05,22.627978773765513,1.5356372049990386,1.0,0.0,4421.6922129887525,0.5415617773016916,14508.959812305546,468.70727825915793,-0.09767331116172019,29.823185425395568,1.0,14508.050686469913,0.0,1.0,472.9975442844046,23091.604746842324,1.0,1.0,1.3628054887922887,21.791823631758014,-0.010431496896891082,-42.773733927965054,0.0,0.0,1.0,0.05596381106843586,3.3003094895857306
13.6,13.6,1.0,16.57384021023181,0.05346471850609622,30.36792998463957,0.0007130646472042217,-0.7755633525559934,0.00038351098041308095,34.596332310555596,0.7755637751789051,1.0,0.0,4502.27376486344,3.481846015845405,14522.449934316328,472.33053766235327,-0.08883366601576681,28.047496727283743,1.0,14512.356192307465,0.0,1.0,472.8082261414815,23269.40129572459,1.0,1.0,0.49151464711306203,17.721103209027444,0.10253403629635698,-44.611434307828084,0.0,0.0,1.0,-0.03411295797494582,8.33556373301848
13.64,13.64,1.0,15.682572078264505,-0.01972455614403137,37.56083531206338,-0.0034911110141089084,-0.0076656267169292035,-0.0017895093481602572,40.703314427550296,0.008611157458976365,1.0,0.0,4502.27376486344,3.481846015845405,14522.449934316328,472.33053766235327,-0.08883366601576681,28.047496727283743,1.0,14513.13492999752,0.0,1.0,473.80279233930514,23311.837862489603,1.0,1.0,0.49151464711306203,17.721103209027444,0.10253403629635698,-44.611434307828084,0.0,0.0,1.0,-0.03411295797494582,8.33556373301848
13.68,13.68,1.0,16.582523372140226,0.03873577101495708,28.5060092741242,0.0006689552999579547,0.7612786997733089,0.0011568996206546144,32.9783890841258,0.761279872744883,1.0,0.0,4502.27376486344,3.481846015845405,14522.449934316328,472.33053766235327,-0.08883366601576681,28.047496727283743,1.0,14515.856779107186,0.0,1.0,474.45936624043514,23528.77670214065,1.0,1.0,0.7287862879059105,17.71242562617078,0.004358803589298073,-44.60695494099581,0.0,0.0,1.0,-0.049911303438179296,8.063499669798034
13.72,13.72,1.0,19.345553719412177,0.008673128300477142,9.797893245561665,-0.00025884585953727193,1.5283321283937672,0.003687453464741802,21.685230826192274,1.528336598722564,1.0,0.0,4502.27376486344,3.481846015845405,14522.449934316328,472.33053766235327,-0.08883366601576681,28.047496727283743,1.0,14514.258471334111,0.0,1.0,475.0642114046054,24394.608603242537,1.0,1.0,0.7287862879059105,17.71242562617078,0.004358803589298073,-44.60695494099581,0.0,0.0,1.0,-0.049911303438179296,8.063499669798034
13.76,13.76,1.0,21.039231597276334,0.05106879061568688,-8.050210548130844,-0.0004613268851994019,0.7599914345349138,8.705240793398144e-06,22.526823213547953,0.759991574601135,1.0,0.0,4502.27376486344,3.481846015845405,14522.449934316328,472.33053766235327,-0.08883366601576681,28.047496727283743,1.0,14518.936699341335,0.0,1.0,475.94128426681215,23343.01852717872,1.0,1.0,-0.8890723355864467,21.79658922924395,-0.0013237532338057636,-42.834998526264854,0.0,0.0,1.0,-0.21931632799641618,2.529733167965857
13.8,13.8,1.0,20.65316307884278,0.010969558462015161,-14.424012569547962,-0.001678901338659137,-0.005771366940474323,0.00020890246730423802,25.191375589653,0.006014235305290041,1.0,0.0,4607.114170399151,5.908032241385772,14518.006939407356,475.63149854392464,0.3591289122263441,29.917678956704968,1.0,14517.692082389545,0.0,1.0,476.4429730047574,23541.253660466286,1.0,1.0,-0.8890723355864467,21.79658922924395,-0.0013237532338057636,-42.834998526264854,0.0,0.0,1.0,-0.21931632799641618,2.529733167965857
13.84,13.84,1.0,21.08596091050528,0.0007368506135671802,-5.873350688441654,0.001073638784497388,-0.7771872085374772,0.002395348921215449,21.88867278689422,0.7771916414314877,1.0,0.0,4607.114170399151,5.908032241385772,14518.006939407356,475.63149854392464,0.3591289122263441,29.917678956704968,1.0,14527.391941056396,0.0,1.0,477.5721664319394,23593.402875935877,1.0,1.0,-0.9007242906527329,21.712681091751435,0.05534224104622721,-42.880447671881505,0.0,0.0,1.0,-0.5645052889081503,3.4753230660297016
13.88,13.88,1.0,18.741226975783878,0.02081132739593829,12.959559764544803,-0.0009928842866258093,-1.5421839205814107,-0.004149991225748597,22.7856141229506,1.5421898239666318,1.0,0.0,4607.114170399151,5.908032241385772,14518.006939407356,475.63149854392464,0.3591289122263441,29.917678956704968,1.0,14522.848600162035,0.0,1.0,477.75188515668776,23827.38399434339,1.0,1.0,-0.9007242906527329,21.712681091751435,0.05534224104622721,-42.880447671881505,0.0,0.0,1.0,-0.5645052889081503,3.4753230660297016
13.92,13.92,1.0,15.938171477657024,0.008009698126753922,31.718212547196824,-0.0019835050062377824,-0.7745191476393959,0.0004377488816352924,35.49747007035315,0.7745218111688331,1.0,0.0,4607.114170399151,5.908032241385772,14518.006939407356,475.63149854392464,0.3591289122263441,29.917678956704968,1.0,14524.899473266403,0.0,1.0,478.29026022954184,23736.966134824786,1.0,1.0,0.6803832362061288,17.577252195763176,-0.029917056425998095,-44.65758119092635,0.0,0.0,1.0,-0.5934826587435195,8.401059681794708
13.96,13.96,1.0,15.17507132770348,-0.06947197456913401,39.094924052437364,-0.0010592592271290336,-0.006108177523463321,0.000739844611870409,41.93686567713405,0.006243335071747646,1.0,0.0,4607.114170399151,5.908032241385772,14518.006939407356,475.63149854392464,0.3591289122263441,29.917678956704968,1.0,14528.029751404561,0.0,1.0,478.95216293553807,24066.3776558815,1.0,1.0,0.6803832362061288,17.577252195763176,-0.029917056425998095,-44.65758119092635,0.0,0.0,1.0,-0.5934826587435195,8.401059681794708
14.0,14.0,1.0,16.15863125883214,2.862118877200722e-05,29.840874128021188,0.00016538325980896662,0.7604796178209756,-0.0021897116282096844,33.93492497242524,0.7604827883060697,1.0,0.0,4703.644473015852,-5.227772703042058,14528.048926533598,478.2558844119593,0.14388417825013114,31.58733461863252,1.0,14529.525658926965,0.0,1.0,479.88365415170756,24084.479469998,1.0,1.0,-0.3486606187326377,17.590908563788545,0.004116034875769895,-44.66052950186023,0.0,0.0,1.0,-0.08081449113608953,9.024609857202238
14.040000000000001,14.040000000000001,1.0,18.851307285823214,0.04795509994942855,10.482487510402835,-0.0025187592844445705,1.5312158036119756,0.0002895687925065464,21.569808308881512,1.5312179025956711,1.0,0.0,4703.644473015852,-5.227772703042058,14528.048926533598,478.2558844119593,0.14388417825013114,31.58733461863252,1.0,14530.58516511866,0.0,1.0,480.05269345962637,23930.44678309748,1.0,1.0,-0.3486606187326377,17.590908563788545,0.004116034875769895,-44.66052950186023,0.0,0.0,1.0,-0.08081449113608953,9.024609857202238
14.08,14.08,1.0,20.63653275958257,0.017517346993931,-8.469748341422969,0.003044250560143873,0.8093590431617123,-0.003780135512317635,22.30702643029338,0.8093735958342148,1.0,0.0,4703.644473015852,-5.227772703042058,14528.048926533598,478.2558844119593,0.14388417825013114,31.58733461863252,1.0,14533.04752407179,0.0,1.0,481.092381603501,24129.398553640418,1.0,1.0,-0.024844666574357653,21.655915459586243,0.036058965222018596,-42.81715224811247,0.0,0.0,1.0,-0.2839388764617958,2.6858488952985993
14.120000000000001,14.120000000000001,1.0,20.25305682140186,0.02024347053345268,-16.292923165123764,-0.0012645852541433907,0.044326576313425785,0.00412030196929098,25.99319267950088,0.04453561980991282,1.0,0.0,4703.644473015852,-5.227772703042058,14528.048926533598,478.2558844119593,0.14388417825013114,31.58733461863252,1.0,14527.67177905391,0.0,1.0,482.26217020626393,24085.01372531178,1.0,1.0,-0.024844666574357653,21.655915459586243,0.036058965222018596,-42.81715224811247,0.0,0.0,1.0,-0.2839388764617958,2.6858488952985993
14.16,14.16,1.0,20.585489212078468,0.024049030154088196,-8.0086332197847,0.003654434370997479,-0.725048344318629,-0.0011351838221753418,22.088484567880375,0.7250584425631269,1.0,0.0,4703.644473015852,-5.227772703042058,14528.048926533598,478.2558844119593,0.14388417825013114,31.58733461863252,1.0,14530.144244999645,0.0,1.0,482.16817395159194,24477.37960487541,1.0,1.0,-0.8907636041974641,21.81709020038095,-0.019008198119535306,-42.76777894016998,0.0,0.0,1.0,0.31990063036539135,2.5670646774938857
14.200000000000001,14.200000000000001,1.0,18.777425680144614,0.03240960961656561,10.388860649661178,-0.0015116059511451434,-1.4944395740650511,-0.004247563986065441,21.4597574812538,1.494446374843908,1.0,0.0,4800.490062727355,1.7348446963231854,14536.293202215362,482.39690645190507,0.04393763111175436,29.462451502083717,1.0,14527.93533875142,0.0,1.0,482.921226180999,23976.9110661208,1.0,1.0,-0.8907636041974641,21.81709020038095,-0.019008198119535306,-42.76777894016998,0.0,0.0,1.0,0.31990063036539135,2.5670646774938857
14.24,14.24,1.0,15.916412754459722,-0.06445016606317516,29.87605213320507,-0.0007136302793228562,-0.7878739248906028,0.0027437513923402167,33.851363929097765,0.7878790255885746,1.0,0.0,4800.490062727355,1.7348446963231854,14536.293202215362,482.39690645190507,0.04393763111175436,29.462451502083717,1.0,14537.78370091577,0.0,1.0,483.76968234967,24176.01503273551,1.0,1.0,0.11129747894843932,17.8448958116674,0.012715521446987545,-44.589407664901536,0.0,0.0,1.0,-0.06535934971695928,8.293381041608596
14.280000000000001,14.280000000000001,1.0,15.00709675378733,0.0009725432565357374,38.00868610943233,0.0003431876060294577,-0.02128130930259265,0.0014878043385610994,40.86408170617234,0.02133601333697066,1.0,0.0,4800.490062727355,1.7348446963231854,14536.293202215362,482.39690645190507,0.04393763111175436,29.462451502083717,1.0,14536.26570829089,0.0,1.0,483.98416434342795,24529.011365543676,1.0,1.0,0.11129747894843932,17.8448958116674,0.012715521446987545,-44.589407664901536,0.0,0.0,1.0,-0.06535934971695928,8.293381041608596
14.32,14.32,1.0,16.00006890121785,-0.038184039102337974,28.794572022346166,0.001957761780016877,0.7546926598376683,0.0006111040057208293,32.94132724731415,0.7546954465823599,1.0,0.0,4800.490062727355,1.7348446963231854,14536.293202215362,482.39690645190507,0.04393763111175436,29.462451502083717,1.0,14544.207550025398,0.0,1.0,484.89803670706897,24653.03411804256,1.0,1.0,-2.434380564962862,17.789397394918204,-0.04089424695445335,-44.61554415253011,0.0,0.0,1.0,-0.33190677444593764,8.082210427494463
14.36,14.36,1.0,18.81391661025382,0.006510344473499422,9.294102642416515,0.00014375940903492337,1.5174224410018986,-0.0013316911938453379,20.984371435188223,1.517423032158259,1.0,0.0,4800.490062727355,1.7348446963231854,14536.293202215362,482.39690645190507,0.04393763111175436,29.462451502083717,1.0,14537.962184729986,0.0,1.0,485.0271982160807,24556.270861831752,1.0,1.0,-2.434380564962862,17.789397394918204,-0.04089424695445335,-44.61554415253011,0.0,0.0,1.0,-0.33190677444593764,8.082210427494463
14.4,14.4,1.0,20.290495079689006,0.07624605571437591,-9.555889785608985,-0.0007012210052835334,0.770130972522168,0.001902730876328611,22.42821958236101,0.7701336422554376,1.0,0.0,4895.393849581551,10.703350114614448,14543.813369013891,485.08623126215105,-0.16557410907425263,32.186759102906294,1.0,14539.021738121362,0.0,1.0,486.10979995833776,24284.761947558763,1.0,1.0,0.003145311987649825,21.826872888004058,0.06142880838345838,-42.83610602912785,0.0,0.0,1.0,-0.5742258363434285,2.8896714644867814
14.44,14.44,1.0,19.81085922910292,-0.01216314621970587,-16.620895764869545,-0.000690520318128274,0.002845281431847851,0.0003440138428793947,25.85970741064401,0.0029480146302653895,1.0,0.0,4895.393849581551,10.703350114614448,14543.813369013891,485.08623126215105,-0.16557410907425263,32.186759102906294,1.0,14539.083493312884,0.0,1.0,487.03238523420595,24540.078816862442,1.0,1.0,0.003145311987649825,21.826872888004058,0.06142880838345838,-42.83610602912785,0.0,0.0,1.0,-0.5742258363434285,2.8896714644867814
14.48,14.48,1.0,20.216293647989453,-0.00953433071492744,-7.8278266712799685,-0.0008379482044447799,-0.7646476239571969,0.001974604235946886,21.678871976207684,0.7646506326698936,1.0,0.0,4895.393849581551,10.703350114614448,14543.813369013891,485.08623126215105,-0.16557410907425263,32.186759102906294,1.0,14541.144388918487,0.0,1.0,487.7634190177936,24880.175684959657,1.0,1.0,0.6058103946446344,21.809266076549353,-0.007811736645948975,-42.76836956700382,0.0,0.0,1.0,-0.5721593574568871,3.346182318903965
14.52,14.52,1.0,18.191273697591125,-0.019013276383587355,11.708974646085501,0.000463520880404024,-1.531518443718812,-0.00014045623855058482,21.633836634032868,1.531518520302792,1.0,0.0,4895.393849581551,10.703350114614448,14543.813369013891,485.08623126215105,-0.16557410907425263,32.186759102906294,1.0,14541.544998456573,0.0,1.0,488.7010935985399,24736.768767079993,1.0,1.0,0.6058103946446344,21.809266076549353,-0.007811736645948975,-42.76836956700382,0.0,0.0,1.0,-0.5721593574568871,3.346182318903965
14.56,14.56,1.0,15.403242284174228,0.025972849821910355,31.309737866432343,0.0021436319726337427,-0.7673077881428984,-0.001612062304277483,34.8935557477109,0.7673124758842735,1.0,0.0,4895.393849581551,10.703350114614448,14543.813369013891,485.08623126215105,-0.16557410907425263,32.186759102906294,1.0,14546.913352007066,0.0,1.0,488.71548353730424,24403.52414163615,1.0,1.0,-0.4135837814480055,17.76032524091683,-0.05485150126916617,-44.586620094445706,0.0,0.0,1.0,-0.40455076809629836,8.130876023025873
14.6,14.6,1.0,14.479213674818524,-0.027293353272760272,39.05065641832513,0.002960794012908865,0.0019015564660922882,-0.0016872878106410198,41.648555080221726,0.0039024554240314055,1.0,0.0,4992.586998135714,4.091511509521355,14549.321345116841,488.5211311190341,0.0013382505001136153,31.76719799682095,1.0,14553.881618744676,0.0,1.0,489.8069952364146,25212.240602839374,1.0,1.0,-0.4135837814480055,17.76032524091683,-0.05485150126916617,-44.586620094445706,0.0,0.0,1.0,-0.40455076809629836,8.130876023025873
14.64,14.64,1.0,15.608730283978048,-0.010262637857345354,29.156162294746483,0.0004083726375032672,0.7699224252711269,0.003568725568420605,33.07135265085638,0.7699308043621632,1.0,0.0,4992.586998135714,4.091511509521355,14549.321345116841,488.5211311190341,0.0013382505001136153,31.76719799682095,1.0,14545.741290358355,0.0,1.0,489.4598591341159,25172.037098934838,1.0,1.0,0.676691309693615,17.797050266165357,0.013956208360187523,-44.572588758285704,0.0,0.0,1.0,0.2555806442601065,8.50598122197399
14.68,14.68,1.0,18.6261687863173,0.04880214047652055,8.780020174666506,-0.000722424621718596,1.5392312549845166,0.002141594187081275,20.591874600745967,1.5392329143583847,1.0,0.0,4992.586998135714,4.091511509521355,14549.321345116841,488.5211311190341,0.0013382505001136153,31.76719799682095,1.0,14548.357658947234,0.0,1.0,490.8075623742476,25068.532032213036,1.0,1.0,0.676691309693615,17.797050266165357,0.013956208360187523,-44.572588758285704,0.0,0.0,1.0,0.2555806442601065,8.50598122197399
14.72,14.72,1.0,19.83612368606596,0.035108660290501095,-10.696704659599403,-0.002149082723426555,0.795324827293085,-0.00114527154386339,22.536471021027893,0.795328555448776,1.0,0.0,4992.586998135714,4.091511509521355,14549.321345116841,488.5211311190341,0.0013382505001136153,31.76719799682095,1.0,14554.318872274416,0.0,1.0,491.81679724214797,24856.5171939865,1.0,1.0,-0.13872007761193983,21.79119653055203,-0.04461990079215173,-42.74410094756374,0.0,0.0,1.0,0.32124997655367066,2.6325436090531356
14.76,14.76,1.0,19.305107348145825,0.03256764355954437,-18.55935049214976,0.001720558091493746,0.029917873923534927,-0.001352259951195696,26.779427198229996,0.029997801706564155,1.0,0.0,4992.586998135714,4.091511509521355,14549.321345116841,488.5211311190341,0.0013382505001136153,31.76719799682095,1.0,14550.011829942245,0.0,1.0,491.6539086029064,25230.818499476656,1.0,1.0,-0.13872007761193983,21.79119653055203,-0.04461990079215173,-42.74410094756374,0.0,0.0,1.0,0.32124997655367066,2.6325436090531356
14.8,14.8,1.0,19.73979029245009,-0.024814392559844786,-9.777839017779707,0.00046021324382877527,-0.7387685970627565,-0.0019533275449609006,22.028755579959576,0.7387713227317376,1.0,0.0,5078.9882844948115,0.1579801628373843,14546.83006646027,491.83257042236454,0.21466362811697592,31.38992156961089,1.0,14552.194431099688,0.0,1.0,492.1539120617768,25120.02587105662,1.0,1.0,0.2156847097113829,21.967766799242327,0.03554135673148626,-42.64027075191754,0.0,0.0,1.0,-0.2532733623250543,2.379625728636949
14.84,14.84,1.0,18.300583441370073,-0.12198120840701872,9.841249831096562,0.0009039105503222902,-1.5074484021801744,0.0017323865201509965,20.779230783352183,1.5074496686300671,1.0,0.0,5078.9882844948115,0.1579801628373843,14546.83006646027,491.83257042236454,0.21466362811697592,31.38992156961089,1.0,14541.742385967807,0.0,1.0,492.8832809210175,24916.429436987375,1.0,1.0,0.2156847097113829,21.967766799242327,0.03554135673148626,-42.64027075191754,0.0,0.0,1.0,-0.2532733623250543,2.379625728636949
14.88,14.88,1.0,15.27862401567305,-0.020908281621403315,30.350140995805702,0.0016938359762991306,-0.7956001288626171,0.0024408372377674285,33.978932405739705,0.7956056760814046,1.0,0.0,5078.9882844948115,0.1579801628373843,14546.83006646027,491.83257042236454,0.21466362811697592,31.38992156961089,1.0,14558.803844600581,0.0,1.0,493.4912681256556,25665.84619078154,1.0,1.0,0.7027653682686397,17.940173488848203,0.013148269250836299,-44.56038286712976,0.0,0.0,1.0,0.24979958070329095,8.531089907203139
14.92,14.92,1.0,14.174940374708717,-0.004067375975713119,39.263496987823096,0.003009979283413611,-0.03127964803117813,0.00023563940115409386,41.74387556136694,0.0314250200026721,1.0,0.0,5078.9882844948115,0.1579801628373843,14546.83006646027,491.83257042236454,0.21466362811697592,31.38992156961089,1.0,14560.773952309613,0.0,1.0,494.78450167121593,24839.60949029776,1.0,1.0,0.7027653682686397,17.940173488848203,0.013148269250836299,-44.56038286712976,0.0,0.0,1.0,0.24979958070329095,8.531089907203139
14.96,14.96,1.0,15.17695831479483,-0.029400626833312002,29.741275254431983,0.0014638428910666247,0.7369526019201342,-0.0028144192159286112,33.389884423965384,0.7369594298659787,1.0,0.0,5078.9882844948115,0.1579801628373843,14546.83006646027,491.83257042236454,0.21466362811697592,31.38992156961089,1.0,14564.708776315441,0.0,1.0,495.5724373240326,25773.78656047491,1.0,1.0,0.14297464146337244,17.92926777173328,-0.033809814662927644,-44.580437449831464,0.0,0.0,1.0,-0.1171671647517905,7.661881464262005
15.0,15.0,1.0,18.170615424069688,-0.012847981737247332,9.357598848491639,-0.0010394224048483967,1.5073633757367735,-0.001070219499149593,20.438593057482358,1.5073641140352496,1.0,0.0,5187.309131535154,7.684379882113875,14573.27149138183,494.20179458873747,-0.02421758780415462,34.09407238336775,1.0,14559.028576762646,0.0,1.0,495.9616840365408,25233.59323629962,1.0,1.0,0.14297464146337244,17.92926777173328,-0.033809814662927644,-44.580437449831464,0.0,0.0,1.0,-0.1171671647517905,7.661881464262005
15.040000000000001,15.040000000000001,1.0,19.470201194753695,-0.05473535228570497,-10.784868621421275,0.000910507352833708,0.8165433262304812,-0.000838893782668636,22.25769803246273,0.8165442648001124,1.0,0.0,5187.309131535154,7.684379882113875,14573.27149138183,494.20179458873747,-0.02421758780415462,34.09407238336775,1.0,14558.566807268826,0.0,1.0,496.22731914929324,25178.66819010109,1.0,1.0,-0.22166493568893497,21.894912143860125,0.045182260499695405,-42.70821996724519,0.0,0.0,1.0,-0.2040275308242667,3.1293496049204292
15.08,15.08,1.0,18.932226847519125,0.016988153493578614,-19.59390748096331,0.0013197786440389552,0.04555812100986705,0.00013113075903224304,27.24611371142375,0.04557742205187691,1.0,0.0,5187.309131535154,7.684379882113875,14573.27149138183,494.20179458873747,-0.02421758780415462,34.09407238336775,1.0,14567.32136444471,0.0,1.0,496.58068575030785,26128.057499202343,1.0,1.0,-0.22166493568893497,21.894912143860125,0.045182260499695405,-42.70821996724519,0.0,0.0,1.0,-0.2040275308242667,3.1293496049204292
15.120000000000001,15.120000000000001,1.0,19.336056984713437,0.0064511399122499985,-10.772666267038993,-0.0023568554561977837,-0.7173441382323741,-0.0005536243592669548,22.13444103279528,0.7173482236152259,1.0,0.0,5187.309131535154,7.684379882113875,14573.27149138183,494.20179458873747,-0.02421758780415462,34.09407238336775,1.0,14568.618262842167,0.0,1.0,497.62190523269624,25674.259445459375,1.0,1.0,-1.5592726561021997,22.021806717978862,0.041351363016113814,-42.58764541352205,0.0,0.0,1.0,0.4859301510408225,2.9083492875150907
15.16,15.16,1.0,18.04996946488626,-0.0038286575188714216,8.851409604994672,-0.0002843308452710093,-1.489684444938651,0.00033686738550604004,20.103454039973744,1.4896845101617462,1.0,0.0,5187.309131535154,7.684379882113875,14573.27149138183,494.20179458873747,-0.02421758780415462,34.09407238336775,1.0,14569.77299265612,0.0,1.0,497.85201302227887,25405.436965738776,1.0,1.0,-1.5592726561021997,22.021806717978862,0.041351363016113814,-42.58764541352205,0.0,0.0,1.0,0.4859301510408225,2.9083492875150907
15.200000000000001,15.200000000000001,1.0,14.974116659447622,-0.007012600490091993,30.033235987829368,-0.0034201017110464076,-0.7972036030645261,-0.0010191113796767224,33.55919371510527,0.7972115907478896,1.0,0.0,5281.92544252637,-5.723630569855125,14555.982118253742,498.12104378609877,-0.1559616505841758,31.783214974828965,1.0,14570.860342063848,0.0,1.0,499.06445843102307,25997.507460946577,1.0,1.0,-0.5475164575898535,18.079982507262034,-0.010161094900528984,-44.4943672994074,0.0,0.0,1.0,-0.2564965657781093,8.007002054572283
15.24,15.24,1.0,13.943066331852386,0.0931591736635127,39.16791846295424,0.0015297813053337164,-0.030369578214668836,0.00010207112408853379,41.57575752871744,0.030408254311837916,1.0,0.0,5281.92544252637,-5.723630569855125,14555.982118253742,498.12104378609877,-0.1559616505841758,31.783214974828965,1.0,14561.519727891166,0.0,1.0,499.8322727431575,25450.30386587378,1.0,1.0,-0.5475164575898535,18.079982507262034,-0.010161094900528984,-44.4943672994074,0.0,0.0,1.0,-0.2564965657781093,8.007002054572283
15.280000000000001,15.280000000000001,1.0,14.906626813275073,-0.0282251598003236,29.514819980288216,0.0022777522396563348,0.7353427183066861,0.0017663027934120478,33.06558510110955,0.7353483673385626,1.0,0.0,5281.92544252637,-5.723630569855125,14555.982118253742,498.12104378609877,-0.1559616505841758,31.783214974828965,1.0,14573.27511340379,0.0,1.0,499.6828294089756,25602.985319769123,1.0,1.0,0.1528660802385247,17.97037392931673,0.04054647991876063,-44.51693172831638,0.0,0.0,1.0,0.25869118346789516,8.265066129035588
